0.47802197802197804	0.47802197802197804	0.4725274725274725	0.4725274725274725	0.4835164835164835	0.47802197802197804	0.4835164835164835	0.46703296703296704	0.46703296703296704	0.46703296703296704	0.46153846153846156	0.47802197802197804	0.4835164835164835	0.4725274725274725	0.46703296703296704	0.44505494505494503	0.41208791208791207	0.4230769230769231	0.41208791208791207	0.44505494505494503	0.43956043956043955	0.4725274725274725	0.4835164835164835	0.532967032967033	0.5164835164835165	0.532967032967033	0.521978021978022	0.5274725274725275	0.4945054945054945	0.4945054945054945	0.5054945054945055	0.510989010989011	0.510989010989011	0.510989010989011	0.510989010989011	0.4835164835164835	0.4835164835164835	0.5	0.510989010989011	0.489010989010989	0.5164835164835165	0.5164835164835165	0.510989010989011	0.521978021978022	0.5	0.4725274725274725	0.45604395604395603	0.47802197802197804	0.5164835164835165	0.5164835164835165	0.489010989010989	0.510989010989011	0.5054945054945055	0.5164835164835165	0.5054945054945055	0.489010989010989	0.5	0.46703296703296704	0.46703296703296704	0.47802197802197804	0.489010989010989	0.5054945054945055	0.5054945054945055	0.5494505494505495	0.5604395604395604	0.521978021978022	0.489010989010989	0.521978021978022	0.4945054945054945	0.4725274725274725	0.45054945054945056	0.47802197802197804	0.5	0.4835164835164835	0.4835164835164835	0.5	0.4725274725274725	0.489010989010989	0.4945054945054945	0.5054945054945055	0.4945054945054945	0.4725274725274725	0.4725274725274725	0.4725274725274725	0.45054945054945056	0.5	0.4835164835164835	0.5	0.5054945054945055	0.4835164835164835	0.47802197802197804	0.4725274725274725	0.5	0.5054945054945055	0.510989010989011	0.5054945054945055	0.4835164835164835	0.4945054945054945	0.5054945054945055	0.510989010989011	
0.4945054945054945	0.4945054945054945	0.4835164835164835	0.489010989010989	0.4835164835164835	0.5054945054945055	0.5054945054945055	0.510989010989011	0.532967032967033	0.5384615384615384	0.510989010989011	0.489010989010989	0.4835164835164835	0.5384615384615384	0.489010989010989	0.47802197802197804	0.47802197802197804	0.46153846153846156	0.4725274725274725	0.521978021978022	0.5494505494505495	0.5439560439560439	0.5384615384615384	0.5274725274725275	0.521978021978022	0.47802197802197804	0.5164835164835165	0.5274725274725275	0.46703296703296704	0.489010989010989	0.5439560439560439	0.5384615384615384	0.489010989010989	0.489010989010989	0.47802197802197804	0.521978021978022	0.4945054945054945	0.4725274725274725	0.45054945054945056	0.47802197802197804	0.4835164835164835	0.5164835164835165	0.5384615384615384	0.510989010989011	0.5164835164835165	0.5	0.47802197802197804	0.4725274725274725	0.4945054945054945	0.5	0.510989010989011	0.5054945054945055	0.5164835164835165	0.4835164835164835	0.5274725274725275	0.5494505494505495	0.4945054945054945	0.4835164835164835	0.4835164835164835	0.489010989010989	0.5054945054945055	0.510989010989011	0.5384615384615384	0.532967032967033	0.489010989010989	0.5164835164835165	0.5054945054945055	0.489010989010989	0.510989010989011	0.47802197802197804	0.46703296703296704	0.47802197802197804	0.489010989010989	0.532967032967033	0.4835164835164835	0.532967032967033	0.5	0.521978021978022	0.5	0.46153846153846156	0.4725274725274725	0.45054945054945056	0.46703296703296704	0.4725274725274725	0.45604395604395603	0.46153846153846156	0.46703296703296704	0.4725274725274725	0.4835164835164835	0.5164835164835165	0.4945054945054945	0.5164835164835165	0.5164835164835165	0.5054945054945055	0.4945054945054945	0.510989010989011	0.510989010989011	0.510989010989011	0.5054945054945055	0.5	
