0.8301065308012969	0.8977304307549792	0.9155164427975915	0.9146827234830941	0.9149606299212598	0.9134784622510421	0.9312644742936544	0.9128300138953218	0.929041222788328	0.9091245947197777	0.9287633163501621	0.9170912459471976	0.9354330708661417	0.9059749884205649	0.9306160259379344	0.89634089856415	0.9208893006021306	0.8911533117183883	0.9134784622510421	0.9084761463640574	0.8924502084298286	0.9257989810097266	
0.8322371468272349	0.8971746178786475	0.914219546086151	0.9172765169059749	0.9133858267716535	0.9156090782769801	0.9320055581287633	0.9108846688281613	0.9302454840203798	0.905048633626679	0.9293191292264936	0.9129226493747105	0.9358962482630847	0.9036591014358499	0.9289485873089391	0.8990273274664196	0.9189439555349697	0.888837424733673	0.9130152848540991	0.9116257526632701	0.8954145437702639	0.923112552107457	
